,0,1,2,3,4,5,6,7
1061,0.0,2.7792146,-2.8008938,0.0,15.0,20.0,4.0,10.0
1062,0.0,2.7710996,-2.8040287,0.0,0.0,40.0,4.0,10.0
1063,0.0,3.0162365,-2.9416564,0.0,15.0,-40.0,4.0,3.0
1064,0.0,3.5899014,-3.6578074,0.0,30.0,20.0,4.0,5.0
1065,0.0,4.102044,-4.0965953,0.0,0.0,0.0,4.0,4.0
1066,0.0,2.4273129,-2.2872188,0.0,15.0,20.0,4.0,4.0
1067,0.0,2.7991943,-2.8034751,0.0,30.0,-20.0,4.0,5.0
1068,0.0,0.094311334,0.053217087,0.0,30.0,20.0,4.0,4.0
1069,0.0,2.9441392,-2.9919372,0.0,-15.0,20.0,4.0,2.0
1070,0.0,1.1617692,-1.1849599,0.0,-30.0,0.0,4.0,3.0
1071,0.0,3.243187,-3.273376,0.0,-30.0,20.0,4.0,10.0
1072,0.0,0.37787265,-0.19057739,0.0,15.0,-40.0,4.0,0.0
1073,0.0,0.7795595,-0.69037944,0.0,-30.0,-20.0,4.0,4.0
1074,0.0,2.9083982,-2.9595988,0.0,-30.0,40.0,4.0,10.0
1075,0.0,2.304964,-2.3083699,0.0,0.0,20.0,4.0,10.0
1076,0.0,3.1017606,-3.1355822,0.0,-30.0,0.0,4.0,10.0
1077,0.0,3.390373,-3.433731,0.0,-15.0,20.0,4.0,10.0
1078,0.0,3.5411832,-3.6198246,0.0,30.0,20.0,4.0,10.0
1079,0.0,0.9481683,-0.8741987,0.0,30.0,40.0,4.0,0.0
1080,0.0,3.1131973,-3.0617409,0.0,0.0,-20.0,4.0,4.0
1081,0.0,0.6536501,-0.54425025,0.0,15.0,40.0,4.0,1.0
1082,0.0,-1.5042633,1.4069116,1.0,-30.0,-40.0,4.0,3.0
1083,0.0,-0.47467268,0.56795424,1.0,-30.0,-40.0,4.0,2.0
1084,0.0,3.2101982,-3.2046504,0.0,-15.0,0.0,4.0,10.0
1085,0.0,1.9512545,-1.8635913,0.0,-15.0,-40.0,4.0,10.0
1086,0.0,3.585835,-3.6039867,0.0,-15.0,20.0,4.0,4.0
1087,0.0,3.4645162,-3.4483335,0.0,-15.0,-20.0,4.0,4.0
1088,0.0,2.3876228,-2.4238358,0.0,30.0,20.0,4.0,6.0
1089,0.0,1.3968756,-1.3962625,0.0,-15.0,-20.0,4.0,6.0
1090,0.0,2.7971926,-2.7895665,0.0,-15.0,20.0,4.0,3.0
1091,0.0,3.4057424,-3.4358416,0.0,-30.0,-20.0,4.0,10.0
1092,0.0,1.4580632,-1.3412277,0.0,30.0,-20.0,4.0,10.0
1093,0.0,3.357906,-3.4038835,0.0,-30.0,0.0,4.0,10.0
1094,0.0,1.1804378,-1.1011428,0.0,30.0,40.0,4.0,4.0
1095,0.0,3.654737,-3.6371615,0.0,0.0,0.0,4.0,2.0
1096,0.0,1.9049501,-1.8563775,0.0,0.0,20.0,4.0,5.0
1097,0.0,3.632488,-3.7067876,0.0,-15.0,40.0,4.0,10.0
1098,0.0,3.7763522,-3.6839175,0.0,15.0,0.0,4.0,1.0
1099,0.0,2.7580009,-2.829092,0.0,-30.0,20.0,4.0,1.0
1100,0.0,3.2876394,-3.3131926,0.0,15.0,40.0,4.0,10.0
1101,0.0,1.9719169,-1.7330626,0.0,15.0,0.0,4.0,0.0
1102,0.0,1.8975452,-1.7482727,0.0,15.0,-20.0,4.0,3.0
1103,0.0,3.0009983,-3.035262,0.0,15.0,20.0,4.0,10.0
1104,0.0,2.2984645,-2.1769197,0.0,30.0,-40.0,4.0,2.0
1105,0.0,1.5279244,-1.490445,0.0,0.0,-40.0,4.0,2.0
1106,0.0,2.1271474,-2.080988,0.0,30.0,-20.0,4.0,10.0
1107,0.0,0.4189958,-0.21071912,0.0,15.0,20.0,4.0,0.0
1108,0.0,1.8225405,-1.69409,0.0,0.0,-40.0,4.0,10.0
1109,0.0,2.4327893,-2.429308,0.0,-30.0,0.0,4.0,5.0
1110,0.0,2.9150386,-2.8820748,0.0,0.0,-20.0,4.0,3.0
1111,0.0,3.190056,-3.3088944,0.0,-30.0,40.0,4.0,6.0
1112,0.0,3.2268825,-3.2336211,0.0,-15.0,-20.0,4.0,3.0
1113,0.0,2.933987,-2.8265002,0.0,15.0,-40.0,4.0,2.0
1114,0.0,2.8433294,-2.8420527,0.0,-30.0,-40.0,4.0,10.0
1115,0.0,2.1784186,-2.130962,0.0,-15.0,-20.0,4.0,10.0
1116,0.0,2.2232027,-2.1322308,0.0,15.0,-20.0,4.0,10.0
1117,0.0,2.0925684,-1.9979976,0.0,15.0,-40.0,4.0,1.0
1118,0.0,2.5678077,-2.6112533,0.0,30.0,-40.0,4.0,5.0
1119,0.0,2.7192428,-2.6809971,0.0,-30.0,0.0,4.0,0.0
1120,0.0,0.9342451,-0.8198152,0.0,-15.0,-40.0,4.0,10.0
1121,0.0,0.925439,-0.8747698,0.0,0.0,-40.0,4.0,6.0
1122,0.0,2.0880828,-2.029443,0.0,0.0,-20.0,4.0,5.0
1123,0.0,2.1454647,-2.1129591,0.0,-15.0,40.0,4.0,10.0
1124,0.0,1.2295061,-1.1339012,0.0,0.0,40.0,4.0,2.0
1125,0.0,2.093909,-2.0547128,0.0,-15.0,-20.0,4.0,10.0
1126,0.0,2.5175388,-2.4893305,0.0,-15.0,-40.0,4.0,2.0
1127,0.0,0.9530932,-0.8698125,0.0,-15.0,40.0,4.0,2.0
1128,0.0,-0.22341132,0.17990491,1.0,30.0,-40.0,4.0,0.0
1129,0.0,2.462425,-2.2941859,0.0,30.0,0.0,4.0,2.0
1130,0.0,3.8585346,-3.8363993,0.0,0.0,0.0,4.0,1.0
1131,0.0,2.2318678,-2.1847827,0.0,-15.0,0.0,4.0,10.0
1132,0.0,3.3789005,-3.2150662,0.0,0.0,0.0,4.0,0.0
1133,0.0,2.8110168,-2.776641,0.0,-15.0,40.0,4.0,1.0
1134,0.0,2.720066,-2.7360585,0.0,0.0,40.0,4.0,10.0
1135,0.0,3.1416202,-3.1789327,0.0,-30.0,0.0,4.0,10.0
1136,0.0,1.1906875,-1.1592104,0.0,-15.0,40.0,4.0,3.0
1137,0.0,2.342714,-2.3895104,0.0,30.0,0.0,4.0,10.0
1138,0.0,1.5618304,-1.4655497,0.0,15.0,-20.0,4.0,10.0
1139,0.0,2.2068846,-2.1066372,0.0,-15.0,-40.0,4.0,0.0
1140,0.0,2.9408028,-2.9127808,0.0,0.0,0.0,4.0,10.0
1141,0.0,-0.60583514,0.7451711,1.0,15.0,40.0,4.0,3.0
1142,0.0,3.0762298,-3.0237756,0.0,15.0,0.0,4.0,10.0
1143,0.0,1.1822035,-1.0058385,0.0,30.0,0.0,4.0,3.0
1144,0.0,2.1114988,-2.068141,0.0,30.0,-20.0,4.0,10.0
1145,0.0,1.5654227,-1.4924563,0.0,0.0,20.0,4.0,10.0
1146,0.0,0.78447956,-0.6457818,0.0,15.0,20.0,4.0,3.0
1147,0.0,0.47573072,-0.4196663,0.0,30.0,-40.0,4.0,10.0
1148,0.0,1.4784257,-1.3324709,0.0,0.0,-40.0,4.0,10.0
1149,0.0,1.6472791,-1.5819268,0.0,0.0,0.0,4.0,10.0
1150,0.0,1.312365,-1.2967606,0.0,-15.0,-40.0,4.0,4.0
1151,0.0,2.5272846,-2.4434893,0.0,-15.0,20.0,4.0,0.0
1152,0.0,3.3707027,-3.4079304,0.0,-30.0,-20.0,4.0,10.0
1153,0.0,1.0806296,-1.0563852,0.0,-30.0,-20.0,4.0,2.0
1154,0.0,1.7145021,-1.723168,0.0,30.0,40.0,4.0,1.0
1155,0.0,3.4857562,-3.5174732,0.0,-15.0,0.0,4.0,3.0
1156,0.0,2.7270136,-2.723351,0.0,-15.0,40.0,4.0,5.0
1157,0.0,-0.15277901,0.27570066,1.0,0.0,40.0,4.0,3.0
1158,0.0,3.3606637,-3.202177,0.0,15.0,0.0,4.0,3.0
1159,0.0,2.2820165,-2.2578082,0.0,-15.0,-20.0,4.0,10.0
1160,0.0,3.2000582,-3.1953545,0.0,-15.0,0.0,4.0,1.0
1161,0.0,0.37261477,-0.2823201,0.0,30.0,20.0,4.0,0.0
1162,0.0,1.7322669,-1.5438645,0.0,30.0,-20.0,4.0,2.0
1163,0.0,0.55174917,-0.45051953,0.0,0.0,-40.0,4.0,10.0
1164,0.0,2.8135436,-2.804415,0.0,-15.0,20.0,4.0,10.0
1165,0.0,2.2057607,-2.0550113,0.0,15.0,20.0,4.0,1.0
1166,0.0,3.3050277,-3.2840707,0.0,0.0,-40.0,4.0,3.0
1167,0.0,1.3200701,-1.2750744,0.0,0.0,20.0,4.0,10.0
1168,0.0,2.0801654,-1.9932448,0.0,0.0,-20.0,4.0,10.0
1169,0.0,3.405571,-3.4999022,0.0,30.0,40.0,4.0,10.0
1170,0.0,1.7871957,-1.712165,0.0,0.0,-20.0,4.0,10.0
1171,0.0,1.1267605,-0.99974155,0.0,-15.0,40.0,4.0,4.0
1172,0.0,3.407887,-3.4594276,0.0,-30.0,20.0,4.0,10.0
1173,0.0,-0.07655613,0.17341354,1.0,15.0,40.0,4.0,4.0
1174,0.0,1.71825,-1.6282742,0.0,-15.0,-40.0,4.0,10.0
1175,1.0,-2.3698578,2.2802067,1.0,-30.0,-40.0,4.0,11.0
1176,1.0,1.0509425,-1.0458341,0.0,0.0,20.0,4.0,11.0
1177,1.0,-1.1136994,1.1372135,1.0,30.0,-40.0,4.0,15.0
1178,1.0,1.2039979,-1.1127881,0.0,0.0,-40.0,4.0,16.0
1179,1.0,0.14960453,-0.039683506,0.0,15.0,40.0,4.0,16.0
1180,1.0,-1.6567421,1.4626354,1.0,-30.0,20.0,4.0,15.0
1181,1.0,0.78428495,-0.8589448,0.0,-15.0,40.0,4.0,17.0
1182,1.0,1.9790006,-1.992074,0.0,0.0,-20.0,4.0,15.0
1183,1.0,-2.4650178,2.488788,1.0,30.0,-20.0,4.0,17.0
1184,1.0,2.2007453,-2.2299852,0.0,0.0,-40.0,4.0,13.0
1185,1.0,-1.7376273,1.7649063,1.0,30.0,20.0,4.0,15.0
1186,1.0,-3.4741004,3.4736779,1.0,0.0,-20.0,4.0,12.0
1187,1.0,1.7015254,-1.7039884,0.0,0.0,0.0,4.0,13.0
1188,1.0,0.5354456,-0.5543412,0.0,30.0,-40.0,4.0,12.0
1189,1.0,0.7906987,-0.8568732,0.0,-15.0,0.0,4.0,15.0
1190,1.0,-1.2152939,1.2239182,1.0,-30.0,40.0,4.0,14.0
1191,1.0,-0.5513818,0.569282,1.0,15.0,20.0,4.0,15.0
1192,1.0,-1.7612458,1.6900557,1.0,-15.0,20.0,4.0,11.0
1193,1.0,1.7320008,-1.7630967,0.0,-15.0,-20.0,4.0,15.0
1194,1.0,2.102884,-2.1204748,0.0,0.0,-20.0,4.0,17.0
1195,1.0,1.5876416,-1.4854741,0.0,-30.0,40.0,4.0,16.0
1196,1.0,0.5237199,-0.41549307,0.0,15.0,20.0,4.0,14.0
1197,1.0,0.4453859,-0.3791561,0.0,15.0,20.0,4.0,11.0
1198,1.0,-0.54821026,0.59495384,1.0,15.0,40.0,4.0,13.0
1199,1.0,0.5871733,-0.5965437,0.0,-15.0,0.0,4.0,13.0
1200,1.0,-0.68718433,0.6089131,1.0,-15.0,0.0,4.0,11.0
1201,1.0,0.6967835,-0.7186025,0.0,-15.0,-40.0,4.0,17.0
1202,1.0,-2.1930966,2.0759177,1.0,-30.0,40.0,4.0,12.0
1203,1.0,2.7182512,-2.7707214,0.0,0.0,0.0,4.0,15.0
1204,1.0,-1.2473689,1.2817448,1.0,-15.0,-40.0,4.0,16.0
1205,1.0,-1.005952,1.034624,1.0,30.0,-40.0,4.0,14.0
1206,1.0,0.697726,-0.50974476,0.0,15.0,0.0,4.0,17.0
1207,1.0,1.4651679,-1.4993712,0.0,0.0,20.0,4.0,15.0
1208,1.0,-0.7900191,0.76803213,1.0,-15.0,-40.0,4.0,14.0
1209,1.0,-0.6418818,0.6036141,1.0,15.0,-40.0,4.0,11.0
1210,1.0,2.8830078,-2.8904932,0.0,0.0,-40.0,4.0,17.0
1211,1.0,-1.805815,1.7818404,1.0,-30.0,0.0,4.0,12.0
1212,1.0,-0.9476622,0.95705223,1.0,30.0,40.0,4.0,12.0
1213,1.0,-0.047115423,0.025946666,1.0,-15.0,-20.0,4.0,11.0
1214,1.0,-0.45372835,0.51115316,1.0,30.0,40.0,4.0,11.0
1215,1.0,-1.927409,1.9041789,1.0,15.0,40.0,4.0,17.0
1216,1.0,-0.8399697,0.83006495,1.0,-30.0,40.0,4.0,15.0
1217,1.0,-0.84396595,0.94376826,1.0,15.0,-20.0,4.0,17.0
1218,1.0,-1.8206362,1.8026557,1.0,30.0,20.0,4.0,17.0
1219,1.0,1.7353638,-1.7548715,0.0,0.0,0.0,4.0,11.0
1220,1.0,0.20435329,-0.21457313,0.0,15.0,-40.0,4.0,12.0
1221,1.0,-2.8019333,2.8029323,1.0,-30.0,20.0,4.0,11.0
1222,1.0,-3.0461836,2.989566,1.0,-15.0,0.0,4.0,12.0
1223,1.0,-1.6371666,1.6301618,1.0,30.0,-40.0,4.0,17.0
1224,1.0,-1.1292465,1.0449355,1.0,-15.0,40.0,4.0,13.0
1225,1.0,-1.2238498,1.252298,1.0,-15.0,20.0,4.0,14.0
1226,1.0,1.0542561,-1.0024585,0.0,-15.0,-20.0,4.0,16.0
1227,1.0,1.4391223,-1.3581622,0.0,0.0,-20.0,4.0,16.0
1228,1.0,-2.2377784,2.2424948,1.0,-15.0,-40.0,4.0,12.0
1229,1.0,0.031819347,0.018137146,0.0,0.0,40.0,4.0,16.0
1230,1.0,-0.7618084,0.8459245,1.0,0.0,40.0,4.0,14.0
1231,1.0,0.5654206,-0.4830906,0.0,15.0,20.0,4.0,13.0
1232,1.0,0.15726237,-0.13092162,0.0,0.0,40.0,4.0,13.0
1233,1.0,1.59887,-1.5874218,0.0,-15.0,-20.0,4.0,17.0
1234,1.0,-1.413403,1.3792205,1.0,-30.0,-20.0,4.0,17.0
1235,1.0,-1.0378872,0.9664991,1.0,-30.0,40.0,4.0,17.0
1236,1.0,-1.1674552,1.065079,1.0,30.0,-20.0,4.0,12.0
1237,1.0,2.0841258,-1.9938706,0.0,15.0,0.0,4.0,13.0
1238,1.0,0.79116356,-0.80747277,0.0,-15.0,20.0,4.0,17.0
1239,1.0,-1.607969,1.6198081,1.0,15.0,40.0,4.0,15.0
1240,1.0,-0.21764016,0.24505223,1.0,-30.0,0.0,4.0,16.0
1241,1.0,0.8081795,-0.83731234,0.0,0.0,40.0,4.0,15.0
1242,1.0,0.8786563,-0.95658463,0.0,30.0,0.0,4.0,12.0
1243,1.0,-1.0161128,1.0468671,1.0,-30.0,-20.0,4.0,13.0
1244,1.0,-1.4490088,1.5447674,1.0,-30.0,-20.0,4.0,16.0
1245,1.0,3.0650861,-3.0557926,0.0,0.0,0.0,4.0,17.0
1246,1.0,-1.4833194,1.3749614,1.0,-30.0,0.0,4.0,17.0
1247,1.0,0.6182896,-0.45148033,0.0,30.0,0.0,4.0,15.0
1248,1.0,-1.1434705,1.1817803,1.0,0.0,40.0,4.0,11.0
1249,1.0,-2.3492353,2.3631723,1.0,-30.0,-20.0,4.0,14.0
1250,1.0,-0.45678666,0.5427154,1.0,30.0,40.0,4.0,13.0
1251,1.0,-1.1831986,1.2023551,1.0,30.0,40.0,4.0,14.0
1252,1.0,1.5561467,-1.4249855,0.0,15.0,-20.0,4.0,13.0
1253,1.0,1.896749,-1.7732266,0.0,15.0,-20.0,4.0,16.0
1254,1.0,-1.181538,1.1793339,1.0,15.0,40.0,4.0,12.0
1255,1.0,1.5293058,-1.4862827,0.0,0.0,0.0,4.0,16.0
1256,1.0,0.5710376,-0.5120356,0.0,15.0,-40.0,4.0,16.0
1257,1.0,-2.0161483,1.9507455,1.0,0.0,20.0,4.0,12.0
1258,1.0,-2.309842,2.3630834,1.0,-30.0,-40.0,4.0,14.0
1259,1.0,-1.423786,1.4678929,1.0,30.0,-20.0,4.0,14.0
1260,1.0,1.0740356,-0.95228815,0.0,15.0,-20.0,4.0,15.0
1261,1.0,-1.8182036,1.8302059,1.0,15.0,40.0,4.0,14.0
1262,1.0,-1.480291,1.4763347,1.0,0.0,-40.0,4.0,12.0
1263,1.0,-0.19935507,0.36887985,1.0,30.0,0.0,4.0,14.0
1264,1.0,1.3552661,-1.2715837,0.0,0.0,20.0,4.0,14.0
1265,1.0,-0.0954323,0.16847885,1.0,15.0,40.0,4.0,11.0
1266,1.0,-2.454198,2.3147907,1.0,-15.0,-40.0,4.0,11.0
1267,1.0,3.0363867,-2.907287,0.0,15.0,0.0,4.0,14.0
1268,1.0,-1.6597006,1.6759542,1.0,-30.0,-40.0,4.0,13.0
1269,1.0,-2.4462934,2.427247,1.0,-15.0,20.0,4.0,12.0
1270,1.0,1.3290828,-1.2128215,0.0,0.0,-20.0,4.0,14.0
1271,1.0,1.5119145,-1.5197744,0.0,-15.0,-20.0,4.0,13.0
1272,1.0,-1.8883069,1.8146275,1.0,15.0,20.0,4.0,12.0
1273,1.0,3.091421,-3.009504,0.0,15.0,0.0,4.0,16.0
1274,1.0,-0.025282502,0.12667775,1.0,-15.0,-20.0,4.0,14.0
1275,1.0,-2.360521,2.3415308,1.0,-30.0,-20.0,4.0,11.0
1276,1.0,0.71400017,-0.5104346,0.0,30.0,0.0,4.0,11.0
1277,1.0,-2.8980525,2.8714974,1.0,-15.0,-20.0,4.0,12.0
1278,1.0,0.3163825,-0.32508594,0.0,15.0,-40.0,4.0,17.0
1279,1.0,-0.8855189,0.833949,1.0,0.0,-40.0,4.0,11.0
1280,1.0,1.8939463,-1.8346152,0.0,15.0,0.0,4.0,11.0
1281,1.0,0.98466873,-0.97888225,0.0,15.0,-40.0,4.0,13.0
1282,1.0,-1.8082427,1.7010487,1.0,-30.0,20.0,4.0,17.0
1283,1.0,-0.1720256,0.25806525,1.0,30.0,-40.0,4.0,16.0
1284,1.0,-1.5605996,1.7108419,1.0,-30.0,-40.0,4.0,16.0
1285,1.0,1.1887711,-1.0366449,0.0,15.0,0.0,4.0,15.0
1286,1.0,-0.7415845,0.7959424,1.0,30.0,-40.0,4.0,11.0
1287,1.0,-0.60781294,0.6063649,1.0,-15.0,40.0,4.0,14.0
1288,1.0,-1.6658053,1.5896896,1.0,0.0,40.0,4.0,12.0
1289,1.0,0.66508716,-0.6877351,0.0,0.0,-20.0,4.0,11.0
1290,1.0,-0.5702396,0.6043217,1.0,0.0,-40.0,4.0,14.0
1291,1.0,-0.36065677,0.38364848,1.0,-15.0,40.0,4.0,16.0
1292,1.0,-0.800419,0.77719426,1.0,15.0,-20.0,4.0,12.0
1293,1.0,0.8754172,-0.8935048,0.0,-15.0,0.0,4.0,17.0
1294,1.0,-0.04857474,0.20566367,1.0,30.0,-20.0,4.0,11.0
1295,1.0,0.6854894,-0.6965513,0.0,15.0,-20.0,4.0,11.0
1296,1.0,0.5896859,-0.54836756,0.0,0.0,20.0,4.0,16.0
1297,1.0,-1.6175613,1.6737859,1.0,-30.0,40.0,4.0,11.0
1298,1.0,-2.0027452,1.9282027,1.0,-30.0,-20.0,4.0,12.0
1299,1.0,-2.1745567,2.1616404,1.0,-30.0,40.0,4.0,13.0
1300,1.0,0.21817864,-0.099344924,0.0,30.0,40.0,4.0,16.0
1301,1.0,-0.46927893,0.44971344,1.0,-15.0,20.0,4.0,16.0
1302,1.0,0.36953363,-0.31373966,0.0,30.0,20.0,4.0,13.0
1303,1.0,-2.0023031,1.9082946,1.0,-30.0,0.0,4.0,11.0
1304,1.0,0.13855717,-0.037053682,0.0,30.0,20.0,4.0,16.0
1305,1.0,-1.4068979,1.4094126,1.0,-30.0,20.0,4.0,12.0
1306,1.0,-1.8093251,1.80121,1.0,15.0,20.0,4.0,17.0
1307,1.0,-2.270272,2.2000132,1.0,-15.0,40.0,4.0,12.0
1308,1.0,2.0459983,-2.0636053,0.0,0.0,-40.0,4.0,15.0
1309,1.0,-1.4182354,1.4640014,1.0,-15.0,40.0,4.0,11.0
1310,1.0,0.71750677,-0.65652925,0.0,15.0,20.0,4.0,16.0
1311,1.0,-0.37984306,0.41237012,1.0,15.0,-40.0,4.0,14.0
1312,1.0,0.6255,-0.729474,0.0,-15.0,40.0,4.0,15.0
1313,1.0,-1.866391,1.905989,1.0,-30.0,0.0,4.0,14.0
1314,1.0,1.5141515,-1.4834864,0.0,-15.0,0.0,4.0,14.0
1315,1.0,-1.2086629,1.1977876,1.0,0.0,40.0,4.0,17.0
1316,1.0,1.4726669,-1.3385644,0.0,15.0,-20.0,4.0,14.0
1317,1.0,-1.5824797,1.6226925,1.0,30.0,0.0,4.0,17.0
1318,1.0,-0.72736895,0.80337334,1.0,30.0,40.0,4.0,17.0
1319,1.0,-2.188569,2.1722305,1.0,-30.0,20.0,4.0,14.0
1320,1.0,0.9650758,-0.96467423,0.0,0.0,20.0,4.0,17.0
1321,1.0,-1.8694518,1.8654406,1.0,0.0,0.0,4.0,12.0
1322,1.0,-1.55542,1.4883609,1.0,-30.0,20.0,4.0,13.0
1323,1.0,-0.5128486,0.64801025,1.0,30.0,-20.0,4.0,16.0
1324,1.0,1.8928131,-1.8180594,0.0,0.0,0.0,4.0,14.0
1325,1.0,-0.07982506,0.2138005,1.0,30.0,-20.0,4.0,13.0
1326,1.0,0.65720725,-0.6219553,0.0,-15.0,0.0,4.0,16.0
1327,1.0,-1.2972758,1.2492551,1.0,-30.0,-20.0,4.0,15.0
1328,1.0,-1.9680595,1.8967135,1.0,-30.0,-40.0,4.0,17.0
1329,1.0,-1.4107873,1.3703268,1.0,-30.0,0.0,4.0,13.0
1330,1.0,1.0726882,-1.0567071,0.0,0.0,-20.0,4.0,13.0
1331,1.0,0.23040186,-0.24632359,0.0,-30.0,-40.0,4.0,12.0
1332,1.0,-0.16706613,0.07681227,1.0,-15.0,20.0,4.0,13.0
1333,1.0,0.49911365,-0.53179806,0.0,15.0,-40.0,4.0,15.0
1334,1.0,-0.91420627,0.77286303,1.0,-15.0,-40.0,4.0,15.0
1335,1.0,0.8688298,-0.70421803,0.0,30.0,0.0,4.0,13.0
1336,1.0,1.4333342,-1.2305303,0.0,30.0,0.0,4.0,16.0
1337,1.0,-1.2359375,1.3353008,1.0,30.0,-20.0,4.0,15.0
1338,1.0,0.24520493,-0.2988109,0.0,-15.0,-40.0,4.0,13.0
1339,1.0,-1.5567508,1.5603114,1.0,-30.0,20.0,4.0,16.0
1340,1.0,1.0285459,-1.1065924,0.0,-15.0,20.0,4.0,15.0
1341,1.0,-0.9387124,0.9399814,1.0,30.0,-40.0,4.0,13.0
1342,1.0,-1.7787025,1.6600927,1.0,-30.0,0.0,4.0,15.0
1343,1.0,-1.018434,1.1253892,1.0,30.0,20.0,4.0,14.0
1344,1.0,-0.66796625,0.7600524,1.0,30.0,40.0,4.0,15.0
1345,1.0,-1.7038866,1.5945017,1.0,-30.0,-40.0,4.0,15.0
1346,1.0,-0.40509367,0.34800118,1.0,30.0,20.0,4.0,12.0
1347,1.0,0.28195903,-0.3121453,0.0,0.0,20.0,4.0,13.0
1348,1.0,-1.000464,1.0078188,1.0,15.0,0.0,4.0,12.0
1349,1.0,-0.88167655,0.98221695,1.0,30.0,20.0,4.0,11.0
